,msc,ldn,pit
58,-2.855735497823556,-1.4198760336491567,22.660962671849973
59,0.4100189924154897,0.321282611168907,9.384958029401007
60,-0.20418857581052902,0.25,1.140782822681264
61,0.1711955686768611,0.11092203915600589,-1.4473411587272618
62,-0.3735598318735548,0.0,-4.981893157619669
63,-10.23231914071412,0.34075430218407093,-5.459477775734652
64,0.29771169158258837,0.12505683110581683,0.310886423124386
65,0.23864127972577714,0.13895203695688987,86.65840228404517
66,0.6897969733423752,0.6102069281550907,2.0909411167877185
67,1.0081169301792472,-4.4902682303205985,1.9005288839759416
68,-25.503207624875692,-3.363851633883171,15.183146970581188
69,-0.08391414979783117,-2.0040865782594874,2.286558327734348
70,0.02255523864748348,-0.5001704610052714,-1.1825640478332475
71,0.7301418113755048,1.0,0.02596456729463224
72,0.5748226018529082,0.33344433347981806,2.051754560194308
73,0.3363552237195475,0.3751248890090433,8.146657867970928
74,-0.24382740692354055,-1.501165587555041,36.7985269982775
75,0.3410316607378208,0.2936084884793885,0.4026666662864902
76,2.401885207798892,0.7529887277371597,-1.3117133290821374
77,-2.5515519215154914,-3.6015799910981,6.6366509403096305
78,-2.1862447207346736,-1.162011219615791,3.6120333335897645
79,5.4821016088584535,-2.3030171530765555,5.365109519494029
80,56.75228500549386,8.191853825578006,-38.46105062569984
81,-10.322306872135895,-1.9001925940572295,5.464199596412006
82,6.270561574494347,3.129886776971372,-1.4185033986411049
83,-5.691524698017139,-1.4598631103988111,-3.9502521553337164
84,-133.56439008246164,15.395903374205863,-4.1593804049865915
85,2.8898975977808337,2.896106903411688,-76.49502859512819
86,4.873251998880895,-2.7535371050633937,-0.46706729817627807
87,8.639823240142512,1.5040148539268408,-1.1190656420404876
88,0.16562820489636482,0.34105527318458495,-0.17249402663331273
89,3.90702587660088,1.0,-1.5303557579852822
90,0.11785388300826276,0.08327956410213842,-2.849283000896462
91,0.07197055616795295,-0.5001612614256908,0.022418249024851858
92,-0.46791467864797676,1.0,2.224133420863116
93,0.6670810482817345,0.7132836940292745,-0.02858111795863067
94,-0.12400216813924839,-0.09977343813686781,0.4071135454723942
95,-1.2328806000011914,-6.518879798872544,-5.148393398725944
96,-0.8437960463439947,-1.4288175078583867,0.5009065999138396
97,-4.533414289677997,-12.063156013963653,1.0
98,-2.306923993514048,-3.3487362027531113,-1.147255588289649
99,-1.1245830350093993,-0.2501082719825535,-0.8150859506573662
100,0.5701704717093349,0.7473933698188955,4.74766834510429
101,1.3433983991486425,1.0520320297285108,0.3221466893512852
102,-0.37286049348346534,-1.7915019007231552,180.82738160186705
103,-0.1324549711113912,0.22624244817622016,-1.7363044705259623
104,-0.504365190969271,-0.6266991198138983,0.2830902984296197
105,4.993799281787195,-0.498447380963256,-5.45391756348974
106,0.33020004663786445,5.4867175040502305,-1.1545180289149133
107,0.02411200464234241,-0.19231496425896008,0.8121321244019479
108,1.059499483544736,1.001617135794303,-0.190372859474015
109,-0.33090705692403144,-0.3404920552179467,-0.7910902122963038
110,-0.98235398504911,0.12493253452920187,0.2733881709856449
111,-0.1985770035191413,0.06812292862743473,-28.24990546948813
112,1.0345343470156156,-5.262448371255068,0.9877394346446836
113,1.8187401748683327,-2.882745162424945,7.582544443208427
114,-4.273126871015604,1.0,2.112175503151114
115,1.2665165441695383,1.672767312992912,-3.0901277462033283
116,-0.3977595821102464,-1.5673817697190509,-0.41488549237086775
117,0.9611243469735932,1.2113277002009168,0.2567869144731094
118,-9.36209482502196,1.1544557853405906,-0.09708104527815628
119,-0.17448817972597438,-1.944802680617817,-0.16782108268408064
120,0.009125429018955442,1.1522311669720362,1.6742263022264887
121,1.2826183941794729,0.14596240059793772,0.3852396041201646
122,-0.14831438288139906,0.8345895255834651,-4.254006488310899
123,-0.07494403611559805,-6.518883861827192,0.0701660430255404
124,1.0844243841352517,-0.8733001139444628,0.1640705010684271
125,3.0598737062949763,1.3736649521760418,-4.96844356828294
126,-8.333674024555101,-2.7428730734612228,-6.842662417898234
127,-1.3770987615419799,-2.4910858763881776,1.3484315691093092
128,0.9703524591479097,0.7501616785854806,5.158796445876458
129,0.5433448857678401,-1.0005388511985251,-0.1947725207709494
130,2.3384181242328697,1.7428700455020167,0.289813445106211
131,-2.306766554712169,-2.9823301609547204,-41.62883017006028
132,21.212812793044893,-7.9701367828210605,5.846989656460329
133,-1.9228152033965307,-1.6194873603052076,-14.108521988011814
134,-4.70645536762194,-1.2954427122853605,20.41298654047819
135,-0.7019261776132926,-0.5168812117817803,7.456893595269204
136,1.9061240431204198,-2.0538660315860464,3.1768510769365617
137,-0.8034362847117754,-2.0393240672493014,-14.53734179366892
138,0.8010939331473153,2.8613290809562746,4.19489479472203
139,-0.5464445181325491,-3.317108675006571,14.458688630440047
140,1.882420356986025,1.370263959910565,43.85281919479015
141,-4.469684913338185,-2.1794596894830125,4.128944913059623
142,8.459090790139102,39.27355944045257,7.262938039685402
143,-3.83447996106263,47.66683599415489,-6.055543318698536
144,-0.8152032929672115,0.6811529306046321,-0.8152032929674904
145,1.0,1.8228854560657397,1.0
146,1.0,-4.76656819387572,1.0
147,1.0,-1.9791129738297155,1.0
148,-1.1145997877976723,4.6055872499889245,-1.1145997877982907
149,-11.927301653258487,-1.355608495470979,-11.927301653259095
150,-0.29499294724373687,21.745392035263265,-0.23421074855429488
151,-1.6084262942066965,-0.021875999686104253,0.6897310767129542
152,-6.934408390533477,0.1654929875364748,-3.9070173558829775
153,-1.5688737031295361,0.4016040052075186,-1.2894753852664858
154,-0.05619300329990098,2.6279303965356244,16.403720658248783
155,1.4419262101201198,5.249561876703415,-0.47302283257445094
156,-0.03342231634253107,5.2328368045295806,-0.006177661179256968
157,1.2189524566242245,4.473899333138364,0.5042437683649006
158,-1.0249492331318508,54.122795905187076,1.195832689874157
159,-5.962394103171124,-10.90034607078425,1.341854768539861
