166.18,166.17 ,"12.680,00",2022-01-21 16:35:25.509342,"76,4851"
166.18,166.17 ,"12.680,00",2022-01-21 16:40:30.774934,"76,5960"
166.18,166.17 ,"12.650,00",2022-01-21 16:45:36.956764,"76,6359"
165.09,166.17 ,"12.589,00",2022-01-21 16:50:45.295993,"76,6274"
165.09,166.17 ,"12.626,00",2022-01-21 16:55:50.979430,"76,7253"
165.09,163.79 ,"12.626,00",2022-01-21 17:00:56.103798,"76,8169"
164.24,163.79 ,"12.575,00",2022-01-21 17:06:04.200796,"76,8413"
164.24,163.79 ,"12.575,00",2022-01-21 17:11:11.338188,"76,7708"
164.24,163.79 ,"12.560,00",2022-01-21 17:16:21.144929,"76,8326"
163.79999999999998,163.79 ,"12.588,00",2022-01-21 17:21:27.262532,"76,9267"
163.79999999999998,163.79 ,"12.593,00",2022-01-21 17:26:33.210956,"76,9673"
158.21,160.72 ,"12.470,00",2022-01-24 11:35:52.445533,"77,7333"
158.21,160.72 ,"12.448,00",2022-01-24 11:41:03.968650,"77,6938"
158.21,160.23 ,"12.451,00",2022-01-24 11:46:10.189902,"77,8585"
158.21,160.23 ,"12.401,00",2022-01-24 11:51:16.571571,"77,9944"
158.21,159.73 ,"12.404,00",2022-01-24 11:56:22.194362,"78,1858"
158.21,158.40 ,"12.345,00",2022-01-24 12:01:29.512953,"78,0871"
158.21,158.40 ,"12.345,00",2022-01-24 12:06:35.945737,"78,2516"
158.21,158.40 ,"12.345,00",2022-01-24 12:11:43.474929,"78,1803"
158.21,158.40 ,"12.345,00",2022-01-24 12:16:52.079924,"78,1475"
158.21,156.28 ,"12.207,00",2022-01-24 12:21:59.478370,"78,2737"
158.21,156.28 ,"12.202,00",2022-01-24 12:27:09.304154,"78,2250"
158.21,156.28 ,"12.200,00",2022-01-24 12:32:15.827781,"78,1838"
158.21,156.28 ,"12.221,00",2022-01-24 12:37:23.591323,"78,1381"
158.21,156.28 ,"12.221,00",2022-01-24 12:42:33.087581,"78,1187"
158.21,156.28 ,"12.221,00",2022-01-24 12:47:40.284517,"78,0843"
158.21,156.28 ,"12.200,00",2022-01-24 12:52:45.813102,"78,1810"
158.21,156.28 ,"12.200,00",2022-01-24 12:57:52.110271,"78,1528"
158.21,156.28 ,"12.221,00",2022-01-24 13:02:59.133820,"78,1189"
158.21,156.28 ,"12.260,00",2022-01-24 13:08:05.057144,"78,1580"
158.21,156.28 ,"12.200,00",2022-01-24 13:13:12.563328,"78,1827"
158.21,156.28 ,"12.116,00",2022-01-24 13:18:18.870068,"78,1824"
158.21,156.28 ,"12.116,00",2022-01-24 13:23:25.388326,"78,2234"
158.21,154.29 ,"12.053,00",2022-01-24 13:28:32.967517,"78,4419"
158.21,154.29 ,"11.998,00",2022-01-24 13:33:42.210001,"78,5261"
158.21,154.29 ,"12.061,00",2022-01-24 13:38:48.183853,"78,7602"
158.21,154.29 ,"12.061,00",2022-01-24 13:43:53.685232,"78,8390"
158.21,154.29 ,"12.061,00",2022-01-24 13:49:02.188173,"78,9172"
158.21,154.29 ,"12.130,00",2022-01-24 13:54:07.905074,"78,7804"
158.21,154.29 ,"12.142,00",2022-01-24 13:59:16.485438,"78,6376"
158.21,154.29 ,"12.188,00",2022-01-24 14:04:22.229305,"78,6276"
151.34,151.19 ,"11.912,00",2022-01-25 11:40:42.619906,"78,6907"
151.34,151.62 ,"11.912,00",2022-01-25 11:45:50.539419,"78,7148"
151.46,152.11 ,"11.968,00",2022-01-25 11:50:57.908938,"78,7322"
151.46,152.54 ,"12.012,00",2022-01-25 11:56:04.302447,"78,6630"
151.46,153.23 ,"12.062,00",2022-01-25 12:01:13.721509,"78,6327"
152.7,151.09 ,"12.062,00",2022-01-25 12:06:22.765108,"78,6045"
152.7,152.84 ,"11.954,00",2022-01-25 12:11:32.282406,"78,5187"
152.7,152.84 ,"12.022,00",2022-01-25 12:16:38.857424,"78,4871"
152.74,154.50 ,"12.022,00",2022-01-25 12:21:46.263168,"78,5716"
152.74,154.50 ,"12.145,00",2022-01-25 12:26:54.107466,"78,5784"
152.74,154.50 ,"12.145,00",2022-01-25 12:32:01.621351,"78,5278"
154.67,154.50 ,"12.106,00",2022-01-25 12:37:09.490553,"78,5264"
154.67,154.50 ,"12.017,00",2022-01-25 12:42:16.250379,"78,5330"
154.67,154.50 ,"12.017,00",2022-01-25 12:47:23.938651,"78,5796"
152.98,154.50 ,"12.017,00",2022-01-25 12:52:30.715114,"78,5708"
152.98,154.50 ,"11.983,00",2022-01-25 12:57:37.303001,"78,5563"
152.98,154.50 ,"12.034,00",2022-01-25 13:02:43.839605,"78,5942"
152.86,154.50 ,"12.034,00",2022-01-25 13:07:55.713060,"78,5620"
152.86,154.50 ,"12.020,00",2022-01-25 13:13:04.761007,"78,5749"
153.25,154.50 ,"12.020,00",2022-01-25 13:18:13.290860,"78,6313"
153.25,154.50 ,"12.020,00",2022-01-25 13:23:19.782788,"78,6347"
153.25,154.50 ,"12.020,00",2022-01-25 13:28:32.295614,"78,6411"
153.53,154.50 ,"12.020,00",2022-01-25 13:33:51.190622,"78,6668"
153.53,154.50 ,"12.120,00",2022-01-25 13:38:56.804977,"78,5341"
