92.84661167490837,92.96,92.87972860017406,2022-02-15 12:33:15.174410,75.4901
92.77545401598984,92.94,92.88134695822524,2022-02-15 12:38:21.152241,75.5480
92.81661137927154,93.04,92.94903627780096,2022-02-15 12:43:26.410781,75.5145
93.05247921231474,92.62,92.67470205311945,2022-02-15 12:48:32.492242,75.4413
93.03866671084457,92.88,92.93263974023392,2022-02-15 12:53:38.758025,75.4525
93.10184307167117,92.96,93.14163018409496,2022-02-15 12:58:45.387338,75.4013
93.13785914141394,93.3,93.17762199575068,2022-02-15 13:04:01.309610,75.4473
93.0681634566737,93.02,92.95558634134971,2022-02-15 13:09:07.217483,75.5038
92.81873334856756,93.22,92.85835996021488,2022-02-15 13:14:13.147243,75.7067
92.95957244152821,93.2,93.05878928987194,2022-02-15 13:19:18.492878,75.5920
92.81297136230475,92.52,92.4365419210317,2022-02-15 13:24:24.102992,75.7114
92.81640394882483,92.54,92.4663776638321,2022-02-15 13:29:29.483655,75.7086
92.47971640610245,92.74,92.50613163501022,2022-02-15 13:34:35.328049,75.7139
92.41356190797974,92.58,92.47295365727793,2022-02-15 13:39:42.282126,75.7681
92.42246649982576,92.56,92.50826284833317,2022-02-15 13:44:48.186982,75.7608
92.48339889352339,92.52,92.37786941254376,2022-02-15 13:49:53.965084,75.8082
92.56887541557629,92.48,92.45664671196305,2022-02-15 13:55:01.832255,75.7382
92.57131992362966,92.7,92.57131992362966,2022-02-15 14:00:10.319168,75.7362
92.77365715026633,92.6,92.86627203903585,2022-02-15 14:05:15.666339,75.5818
92.79710756762265,92.8,93.00885225117683,2022-02-15 14:10:21.556535,75.5627
92.80447663807445,93.06,93.17505926013179,2022-02-15 14:15:27.041961,75.5567
93.07140946918847,93.08,93.04493111656565,2022-02-15 14:20:32.598020,75.5334
93.14725083110402,93.06,93.16712577793854,2022-02-15 14:25:38.254736,75.4719
93.20875446321436,93.18,93.29493609963127,2022-02-15 14:30:45.811968,75.4221
93.1323194319326,93.28,93.31116528005936,2022-02-15 14:35:53.875536,75.4840
93.20603572058342,93.0,93.08671078153857,2022-02-15 14:40:59.984713,75.4243
93.1625573983395,93.14,93.10292275989106,2022-02-15 14:46:09.542098,75.4595
93.17330207667605,93.1,93.17330207667605,2022-02-15 14:51:14.358226,75.4186
93.17169606430133,93.16,93.13854831417173,2022-02-15 15:02:09.328754,75.4199
93.36853532179391,93.0,93.2888126503935,2022-02-15 15:07:15.563971,75.2609
93.39583646225556,93.32,93.51545543595135,2022-02-15 15:12:23.566048,75.2389
93.4522265887344,93.4,93.47217512151981,2022-02-15 15:17:30.277354,75.1935
93.53364857045949,93.4,93.42723941395157,2022-02-15 15:22:35.844647,75.1815
93.53091162047093,93.36,93.31809953487259,2022-02-15 15:27:40.945829,75.1837
93.59676723793704,93.36,93.4104255511721,2022-02-15 15:32:47.319579,75.1308
93.57621631116487,93.34,93.33668674722844,2022-02-15 15:37:54.768983,75.1473
93.36314439422827,93.32,93.04449885022066,2022-02-15 15:43:00.986476,75.3188
93.32448573324487,93.44,93.13868613138686,2022-02-15 15:48:06.874610,75.3500
93.36376418479972,93.4,93.19780186223004,2022-02-15 15:53:12.975045,75.3183
93.2950176321215,93.24,93.16234553651269,2022-02-15 15:58:18.447639,75.3738
93.20203051067608,93.2,93.0098477116993,2022-02-15 16:03:24.784380,75.4490
93.02282432084989,93.22,92.96981231097905,2022-02-15 16:08:31.373590,75.4546
92.9570376648832,93.14,92.85108862637072,2022-02-15 16:13:44.802759,75.5080
92.90596413422278,93.1,92.7935031978598,2022-02-15 16:18:51.875596,75.5818
92.89305921370298,93.18,92.90628807431446,2022-02-15 16:24:02.543277,75.5923
92.88630092410096,93.06,92.8995288222673,2022-02-15 16:29:11.594384,75.5978
92.85105088824686,93.1,93.0229483051576,2022-02-15 16:34:18.191496,75.6265
92.96480750279437,93.22,93.14999636236169,2022-02-15 16:39:23.872899,75.5985
92.96542236567105,93.04,93.09770099738088,2022-02-15 16:44:28.943451,75.5980
92.96439931102258,93.32,93.12951084716748,2022-02-15 16:49:38.977741,75.7064
93.0479756314253,93.4,93.22645640309683,2022-02-15 16:54:44.899327,75.6384
93.00666032350144,93.36,93.27095887514537,2022-02-15 16:59:50.508628,75.6720
92.89232563231946,93.56,93.25508322318694,2022-02-15 17:05:01.616846,75.8082
92.88681184023257,93.48,93.24954789896678,2022-02-15 17:10:08.787399,75.8127
92.71877193051753,93.44,93.0545186905613,2022-02-15 17:15:14.956320,75.9501
93.05742946360493,93.34,93.47369033098686,2022-02-15 17:20:21.684174,75.6737
93.06997429407839,93.34,93.23517944583584,2022-02-15 17:25:27.595917,75.6635
92.9370728121449,93.26,92.89748019379267,2022-02-15 17:30:34.104314,75.7717
92.97560215631572,93.2,92.96900065090843,2022-02-15 17:35:40.695283,75.7403
92.84492840181997,93.12,92.74604499326934,2022-02-15 17:40:45.962458,75.8469
92.78461899278226,93.24,92.96249351087407,2022-02-15 17:45:52.452968,75.8962
92.90863325470144,93.0,92.84274060700307,2022-02-15 17:50:59.251873,75.8810
92.9192867489189,93.1,92.6556859354468,2022-02-15 17:56:06.061676,75.8723
92.8627409656408,93.4,92.32927415583818,2022-02-15 18:01:11.377158,75.9185
92.54291315071707,92.3,92.2133443716903,2022-02-15 18:06:21.576642,75.8567
92.57696284261388,93.0,91.99011457388222,2022-02-15 18:11:28.536656,75.8288
92.6916221033868,93.2,92.12385290816664,2022-02-15 18:16:36.378640,75.7350
92.40330470243944,91.86,91.99391461443378,2022-02-15 18:21:42.734073,75.7224
92.42332179747972,93.2,91.88835759384989,2022-02-15 18:26:51.518711,75.7060
