,msc,ldn,pit
54,-3.6411413542601476,-6.866340966988035,0.46325120055522073
55,0.19058552576592203,-0.03850223659712399,1.0
56,9.848071938523919,1.309955114626272,0.25
57,-0.3900499971434171,-0.2728232622668376,1.0
58,361.44279232857355,-0.8458310356237495,1.0
59,0.535928950995808,0.23075294921865608,6.345242409139832
60,-1.7364643080001012,0.5007750857944436,9.836679383566779
61,1.1674066408991859,1.002746421045265,1.0
62,-0.8459023584062769,-3.1368799341248153,1.0
63,-0.8067244231336704,-1.305672881093465,1.0
64,0.2662168204961789,0.858170196283269,1.0
65,-0.651769827506617,4.134010791431481,-5.308350751265007
66,-32.083039484010236,-1.4333001418452034,1.0
67,-1.0062704033537162,-0.643196047397688,1.0
68,0.5605840864468896,2.4984693529044764,1.0
69,0.42127359908488093,-1.2494898768739964,1.0
70,-0.8580309901086031,-1.7480947192052572,1.0
71,-0.16827563079327884,0.6503534289872421,1.0
72,-0.4851377208445267,-0.44258400516094026,1.0
73,0.13640919853829647,0.05773153192976289,1.0
74,1.00998875890004,0.3009429044164796,0.5078771630972613
75,0.8818987954551843,1.101499555033968,1.0
76,1.2655101024045197,1.292700063976511,1.0
77,-6.189542730577724,-7.307937792553414,-15.672179593017912
78,2.1529835458336595,2.2395189219871634,1.0
79,5.58515368021548,3.810179501975038,1.0
80,-2.338989895215861,1.0,-0.6700868088456403
81,-4.955458441486402,13.293901994260278,1.0
82,-1.814458396850229,-1.6649409871721828,1.0
83,-6.936756962421039,-27.060218113751354,-14.072264744863276
84,-20.027864317576608,10.102457920993988,1.0
85,2.282796305328779,2.0062746377379557,1.0
86,4.3441421475623905,6.709477997188163,8.7026661597665
87,9.735500939392434,1.0,1.0
88,-0.9409388173968304,-0.3696597551460734,1.0
89,0.1763098433062138,0.13346711270077677,1.0
90,3.1259831230896884,1.2250160516501623,0.42975197004998433
91,0.5897013649678893,1.0324404658594364,1.0
92,-13.865361181052645,0.9648728272677207,1.0
93,3.3388581578007326,28.754793502635938,1.0
94,-2.1691420760213367,-2.544432793282748,1.0
95,7.1103567139336175,2.079758513446052,1.0
96,5.957221620217828,5.85442772698398,1.0
97,-2.6256093552442543,-3.5385282844518726,1.0
98,-3.6323546611855266,-7.72118135527769,1.0
99,1.0523247956809998,1.1547206408625061,1.0
100,17.613866624458645,-13.904745957449387,1.0
101,-1.5819629741607184,-2.4523273034148896,1.0
102,3.2199338235954547,5.126236579272243,1.0
103,-2.834500255143724,-1.9605299335347974,1.0
104,-0.5962347594598121,-1.3371265977417284,1.0
105,-0.37571565340813895,-0.40465331662025567,1.0
106,-2.6562140828871335,1.0,2.68754061615094
107,-0.10357262491912732,-0.3371467999631364,1.0
108,-0.2505689269262865,-0.24895057886162603,1.0
109,1.9922490827922181,-0.8234376198181748,1.0
110,0.44432028012352054,0.5817170716228206,1.0
111,1.99529651901597,3.694577757278751,1.0
112,3.958166272040117,2.566734343732778,1.0
113,0.8630437738174193,0.8313712586787236,1.0
114,12.507106260029113,15.082053522477786,1.0
115,-2.083782738505227,1.0,1.0
116,-0.18980404293915396,-0.29645817159545146,1.0
117,0.1346724325501453,0.01559523176932582,1.0
118,0.8996129313531483,-0.29626422318433154,1.0
119,1.4390694484642896,1.6355382946837131,1.0
120,2.9722779150568037,4.744667415840253,2.1018121386782456
121,327.64333828246316,3.1698626270600414,1.0
122,-12.477851215463907,3.3361677317351623,1.0
123,-2.199198515472964,-2.757498637179768,-2.128768992423764
124,6.274479326714283,2.9822036838261203,5.570531439653557
125,14.683079081809439,78.80733393867756,1.0
126,8.626761562218583,5.804004007727056,1.0
127,5.687604444201306,19.705816156254343,1.0
128,-5.109885731957097,-2.1567218552289646,1.0
129,-2.3089659952994865,-3.442423994688769,1.0
130,8.793981763266817,10.131071976832915,-0.8377657670005497
131,-48.03754200559886,5.434370803789788,1.0
132,4.780946119004069,3.144307156699832,1.0
133,83.53542881812639,-2.7596731941438244,1.0
134,7.062048693444688,1.4258853007213788,0.2223682406247789
135,0.6641394725115278,1.1694077301894596,1.0
136,0.5869295023254494,1.5504711747283877,1.0
137,-0.4286772950207462,-0.8628432157896867,1.1176071572473065
138,0.3232787469954338,-0.07917984042716185,1.0
139,0.029043259189930656,-2.825676969122719,1.0
140,57.79736824498621,-11.0508652026479,0.4824848825871893
141,4.532751501394709,-2.9223040281224817,1.0
142,-3.806105734505085,-6.827565756250103,1.0
143,0.26342418491599867,0.007447865216774656,1.0
144,-5.626599016501263,2.694664556424125,1.0
145,3.04095240549568,1.116528733867042,1.0
146,1.8599241465685454,0.6577987522804205,0.08772713938953776
147,0.19142435948008257,0.06367671092162298,1.0
148,0.45709824693680223,0.14803655764108625,1.0
149,-25.023787557405466,-2.2357148372337874,0.09273228865801372
150,-1.6749754070014353,13.343921459787069,0.4336567092738472
151,3.1649757429884224,2.4491457642778744,1.0
152,-0.11550310965037408,-0.04557582408266348,1.0
153,1.4051758466508661,1.4361644193084164,1.0
154,-0.311681095798871,-0.33140979683400285,-2.5695866697027467
155,0.6267720405217109,1.0107115654042889,1.0
156,-1.7817877233234558,-1.0731027694814623,1.0
157,1.0690120103550984,3.5100032204130756,-0.6826036022264945
158,0.04360055644817268,0.0,1.0
159,-0.43578569122877875,-0.5569055437886006,1.0
160,0.9143752952095148,0.7965062038911389,0.4741956297300512
161,-1.5402687866855052,-1.019455552931072,1.0
162,-1.9573075273892415,-0.9027204158117061,1.0
163,-1.3315970630058622,-2.756896788916651,1.5042413525236251
164,-3.74282800550711,-1.3192554959988516,1.0
165,1.070330364348056,-3.7954423499502825,1.0
166,13.806175666996893,1.0,1.0
167,-2.971463047449161,6.145906011441758,1.0
168,0.38391987759682306,0.19447275541436035,0.050101663037243026
169,-0.25807795023777425,8.97703129550164,1.0
170,-0.09515796912061883,-0.03131137261062215,1.0
171,0.07481219607104472,-0.5004365330156711,0.49996367071090725
172,0.6607989484026148,1.1013599017353777,1.0
173,0.9432976688687907,-0.07880359414030834,1.0
174,-0.980827842177094,-1.181517384906417,0.22649742934643669
175,-3.946836321284701,-12.771633649528711,0.25
176,0.272839616522007,0.5255408284519913,1.0
177,-1.9933231576945811,-0.44347709150852344,1.0
178,0.7046084395305245,1.543851994900156,1.8935792159117557
179,-1.7356623203729624,5.365249404466391,1.0
180,-1.4114819606540134,-2.2404433121244187,1.0
181,1.634756542323003,9.501224704471243,1.0
182,1.4271295242872335,2.0759771282767527,18.274768385114314
183,2.2933104819530516,4.319616730530077,1.1747719877066585
184,2.492903295909807,4.941612963272668,1.0
185,2.9743101986752865,2.144316022301307,1.0
186,-0.11603555340943039,0.005342861615075804,0.4522270868172358
187,-19.01357754876503,0.05825859861397514,1.0
188,0.7248680375493154,0.4652775342748036,1.0
189,0.7589569470931673,-0.07147327594528834,-0.4016251932649113
190,9.541163050948398,1.422260204656117,1.0
