,msc,ldn,pit
767,0.9986446880454437,1.0005366246310705,0.9986446880454437
768,1.0006560638686361,0.9994636631804774,1.0006560638686364
769,1.0004900842970188,1.0016098738932115,1.0004900842970186
770,0.9993302051058011,0.9946423787838201,0.9993302051058012
771,1.0006399879057406,1.0,1.0006399879057406
772,0.9998312127865132,1.0,0.9998312127865131
773,0.9979159255716434,1.0,0.9979159255716433
774,1.0000917680305323,0.9962294640452464,1.0000917680305323
775,0.9987494977902772,1.0070289267369559,0.9987494977902772
776,1.0012193435657628,0.9906040268456375,1.0012193435657628
777,0.9994158107980778,1.0013550135501357,0.9994158107980778
778,1.0216930980036167,1.0245512143611404,0.9998492246282584
779,0.9546361045962956,0.9945890234475651,0.9997569187157324
780,0.8948768086316464,0.9588082901554403,0.996065179529108
781,1.0643894194011483,0.999729802756012,1.002241450659364
782,0.9510544149809489,1.0643243243243243,1.0009011429731383
783,1.0018645929866217,0.9431183341797866,0.9949485043977314
784,1.0225921146092392,1.0360796984383414,0.9979297609963244
785,0.9773228449237841,1.0205301455301456,0.9989932729685063
786,1.016622427843667,0.9674051438757321,0.994703604443184
787,1.0259448840485557,1.0005264543300867,0.9969277182826151
788,1.0271629553607349,1.0615627466456197,1.005697883344863
789,1.0550533808050961,1.0247831474597273,0.9971424173366958
790,0.9649003345296093,0.9455864570737605,0.9962870587855455
791,1.0012461525237246,0.9104859335038363,1.0011209028173793
792,1.0171288323633694,0.9887640449438203,0.9990082179521776
793,1.0161615656011191,1.0386363636363636,0.9965705485513325
794,1.0225428224572424,1.037472647702407,0.9913648228472727
795,0.9382232636705246,0.992881624044292,1.0057847385121716
796,1.0059280974915015,0.9904407859798194,1.0040419823087048
797,0.9985466335322091,0.9978552278820376,0.998546633532209
798,1.0002539727777955,0.9991939817302525,1.0002539727777957
799,0.9999517360097633,1.0056466792148426,0.9999517360097631
800,1.0003586610905595,1.016577540106952,1.0003586610905597
801,0.986512885274722,1.2330864197530864,1.000137953040785
802,0.9993774470321161,1.0304365238285944,0.9992795648139934
803,1.0041109300149418,1.0551884959191604,1.0040125938157434
804,1.00827981659584,1.0313075506445673,1.0000529584516875
805,1.008324129763324,0.9107142857142857,1.0058814841001376
806,1.0032768515051185,1.0192156862745096,0.9984394510639174
807,0.9826247569828137,1.0023085802231628,0.9977302193196688
808,0.9903477925588317,0.9877159309021113,0.9982651012044362
809,0.9963321667026124,1.0120481927710843,0.9986978149021437
810,0.9989658263655861,0.9950076804915515,0.9978798866393265
811,1.0206451165602028,1.0081049787726746,1.0043672016408338
812,0.9957300011392147,0.9919601837672282,0.9968933503762579
813,0.9984159437961404,1.0046314164415284,1.0010474579002497
814,1.0067779269774282,1.0126776796004608,0.9974306657598428
